experiment_id,cohort_role,chain,symbol,address,timestamp,source_bucket_start,source_bucket_end,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct,event_type,forward_1h_available,forward_price_return_1h_pct,mfe_1h_pct,mae_1h_pct,forward_4h_available,forward_price_return_4h_pct,mfe_4h_pct,mae_4h_pct,forward_12h_available,forward_price_return_12h_pct,mfe_12h_pct,mae_12h_pct,forward_24h_available,forward_price_return_24h_pct,mfe_24h_pct,mae_24h_pct
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T14:00:00Z,2026-08-13T13:00:00Z,2026-08-13T14:00:00Z,0.014377523182728379,62798198.303469,902882.5519416996,26,176506.90719300508,0.2818622481402692,2537.732150079117,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,5.8005115775964455,0.2818622481402633,11.195093052835192,0.8151799066871801,2.3825724320258423,0.6002282247357327,-11.662563669870075,0.11865859775028742,accumulation,True,6.0196631561225455,6.0196631561225455,6.0196631561225455,True,37.25849810083221,37.25849810083221,6.0196631561225455,True,9.069551102032513,37.25849810083221,6.0196631561225455,True,3.395620900868157,37.25849810083221,-3.462073122220044
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T15:00:00Z,2026-08-13T14:00:00Z,2026-08-13T15:00:00Z,0.015243001648522058,63169550.869882,962893.5680460094,26,371352.5664130002,0.5913427079841661,5660.527782016259,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,6.0196631561225455,0.5913427079841771,17.03565251732273,1.4113431216064898,11.145046769938173,1.3483006834407618,-6.084149714105913,0.44650354697961525,accumulation,True,4.005604198381785,4.005604198381785,4.005604198381785,True,18.080158500679122,29.465133178840542,4.005604198381785,True,1.8049556862083094,29.465133178840542,1.8049556862083094,True,-4.3344226876175895,29.465133178840542,-8.943375215576733
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T16:00:00Z,2026-08-13T15:00:00Z,2026-08-13T16:00:00Z,0.015853575962514663,63298416.357424006,1003506.252029302,26,128865.4875420034,0.20399937274754937,2042.9787956936377,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,4.005604198381785,0.2039993727475542,19.222402311160437,1.0808893079954807,15.268831598288513,1.5550505811252835,-3.107196331329909,0.6514137841622913,accumulation,True,10.028347747133326,10.028347747133326,10.028347747133326,True,10.127386908143032,24.478997239318833,10.028347747133326,True,-5.12696392588049,24.478997239318833,-5.12696392588049,True,-6.42132892713041,24.478997239318833,-12.450270842386013
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T18:00:00Z,2026-08-13T17:00:00Z,2026-08-13T18:00:00Z,0.019734372384711943,63261887.583393,1248433.647330462,26,-36528.7740310058,-0.057708827697585036,-720.8724294848636,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,13.133569473746821,-0.057708827697589005,37.25849810083221,0.7383799096962074,41.016498589584046,1.2626314123468374,31.99999566970686,3.6656152218747184,distribution,True,-8.793853911565863,-8.793853911565863,-8.793853911565863,True,-11.321571956215305,-8.793853911565863,-13.400259800281678,True,-25.60433702978998,-6.631227805492745,-25.89734296356575,True,-27.79962592366291,-6.631227805492745,-29.667067457738238
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T19:00:00Z,2026-08-13T18:00:00Z,2026-08-13T19:00:00Z,0.017998960506835977,63261943.02339,1138649.2140637045,26,55.439997002482414,8.763569839644821e-05,0.9978623165467859,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-8.793853911565863,8.76356983869897e-05,18.080158500679122,0.14626058320141855,28.613858229078136,1.2627201545611033,24.18530205760088,3.532268729082455,accumulation,True,-2.9992374704976177,-2.9992374704976177,-2.9992374704976177,True,2.3711407605976786,2.3711407605976786,-5.050543287126075,True,-22.885753253880015,2.3711407605976786,-22.885753253880015,True,-20.63626304238564,2.3711407605976786,-22.885753253880015
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T21:00:00Z,2026-08-13T20:00:00Z,2026-08-13T21:00:00Z,0.0170899152152055,63236943.02339,1080713.994738516,26,-25000.0,-0.03951822976849871,-427.2478803801375,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.114731640387424,-0.03951822976849817,-2.02662275706742,-0.09711670144618711,29.24640926874824,1.5195333605585004,19.92058070478755,3.28112578423414,distribution,True,2.400339584475031,2.400339584475031,2.400339584475031,True,-6.470631330249854,7.816457623519457,-6.470631330249854,True,-13.702231084878935,7.816457623519457,-18.783898912331242,True,-16.770355444011376,7.816457623519457,-18.783898912331242
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T22:00:00Z,2026-08-13T21:00:00Z,2026-08-13T22:00:00Z,0.017500131215069298,63211515.399256,1106209.8137903535,25,-25427.624134004116,-0.04021007803081021,-444.98675883253486,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.400339584475031,-0.040210078030811225,-11.321571956215305,-0.07962485164642041,35.34519778998426,1.4787122769777117,24.004061152506594,3.057171844308937,distribution,True,5.28916023230217,5.28916023230217,5.28916023230217,True,-10.39210048042829,5.28916023230217,-10.39210048042829,True,-9.502542263413416,5.28916023230217,-20.687664301474662,True,-18.68112949474121,5.28916023230217,-20.687664301474662
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T23:00:00Z,2026-08-13T22:00:00Z,2026-08-13T23:00:00Z,0.018425741195897443,63201519.197146,1164534.8359141562,25,-9996.202109999955,-0.015813894109106597,-184.1874330207431,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,5.28916023230217,-0.01581389410910683,2.3711407605976786,-0.09551370596009301,41.47270292962675,1.4626645408749361,30.18356033565648,1.2892499960719395,distribution,True,-10.73622879015187,-10.73622879015187,-10.73622879015187,True,-15.780152838676297,-10.73622879015187,-15.780152838676297,True,-17.13323655942024,-10.73622879015187,-24.671888802668295,True,-24.736895923254554,-10.73622879015187,-24.736895923254554
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T01:00:00Z,2026-08-14T00:00:00Z,2026-08-14T01:00:00Z,0.015984089806977277,63201834.760892004,1010223.8027838358,24,315.5637460052967,0.000499297722608457,5.043999255974829,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.8175791750529866,0.0004992977226114803,-6.470631330249854,-0.055518595332815224,17.62282398626056,0.9264255750372596,10.612049914035836,1.2468378542087155,accumulation,True,-1.8930687679988623,-1.8930687679988623,-1.8930687679988623,True,-8.510935166590238,-1.8930687679988623,-8.510935166590238,True,-4.179715739534229,-0.9191387094722892,-13.165134927360867,True,-14.202807859357636,-0.9191387094722892,-15.931450678764458
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T02:00:00Z,2026-08-14T01:00:00Z,2026-08-14T02:00:00Z,0.0156814999949925,63176834.760892004,990707.5339865698,24,-25000.0,-0.039555813679430535,-392.0374998748125,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.8930687679988623,-0.039555813679426066,-10.39210048042829,-0.05486443117990181,9.069551102032513,0.6029415933133331,11.668212158323875,1.206788843670803,distribution,True,-1.0417939707220825,-1.0417939707220825,-1.0417939707220825,True,-6.376831468260857,-1.0417939707220825,-6.74556457478176,True,-5.202121163821882,0.992722987352912,-11.489571651880603,True,-13.491484600565329,0.992722987352912,-14.309266159358236
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T03:00:00Z,2026-08-14T02:00:00Z,2026-08-14T03:00:00Z,0.015518131073525884,64195557.661708,996195.0781324736,25,1018722.9008159935,1.612494365492663,15808.675502465097,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.0417939707220825,1.6124943654926671,-15.780152838676297,1.5728078647307075,1.8049556862083094,1.6242109967496532,13.151165611551052,2.9944109281601294,accumulation,True,-3.0761580071056005,-3.0761580071056005,-3.0761580071056005,True,-10.55776787027387,-3.0761580071056005,-10.55776787027387,True,-6.0305299800426315,2.055935570894496,-10.55776787027387,True,-6.59023298256729,2.055935570894496,-13.407147038125188
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T04:00:00Z,2026-08-14T03:00:00Z,2026-08-14T04:00:00Z,0.015040768841954476,64140557.661708,964723.3011838022,25,-55000.0,-0.08567571028798297,-827.2422863074962,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.0761580071056005,-0.08567571028798016,-8.552920761774041,1.4857846401331587,-5.12696392588049,1.3304302899597165,9.359040184460344,2.906169735040498,distribution,True,-2.7729603439899497,-2.7729603439899497,-2.7729603439899497,True,-0.4908703104341883,-0.4908703104341883,-7.719060356394825,True,-1.3643128277656236,5.294975387352396,-7.719060356394825,True,-5.164814060325861,5.294975387352396,-10.658872800127927
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T10:00:00Z,2026-08-14T09:00:00Z,2026-08-14T10:00:00Z,0.015837173850204535,66549287.428748,1053952.6346163133,26,2408729.7670399994,3.755392617170858,38147.472078775136,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,7.3836614811300105,3.7553926171708607,7.87150720402654,3.7553926171708607,-9.502542263413416,5.280322751970101,22.48396316849053,6.837115809745242,accumulation,True,-3.5887620266251585,-3.5887620266251585,-3.5887620266251585,True,-6.133951009470806,-3.2908242697862633,-6.133951009470806,True,-10.142370250934752,-3.2908242697862633,-10.350588914173898,True,-8.511235647819282,-3.2908242697862633,-15.151575969119445
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T17:00:00Z,2026-08-14T16:00:00Z,2026-08-14T17:00:00Z,0.014471938291409022,66550993.887526006,963121.8767722154,26,1706.4587780088186,0.0025642029297997587,24.69576613217687,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.4510518783955493,0.0025642029297889835,-5.51098186295893,0.0025642029297889835,-1.0377404789334355,3.7580531159881803,-17.035008552931075,5.138481682915774,accumulation,True,-1.545388071219167,-1.545388071219167,-1.545388071219167,True,-1.7140938406358663,-1.294164028947009,-1.8933552406374066,True,-2.4045849130114427,0.1624646910310057,-7.14725178930431,True,22.58380893917149,24.226903299096826,-7.14725178930431
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T19:00:00Z,2026-08-14T18:00:00Z,2026-08-14T19:00:00Z,0.014284647671750198,66603568.363340005,951408.5077516399,26,52574.47581399977,0.0789987838541568,751.007863529939,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.25516736834418907,0.07899878385415615,-2.0412262964690897,0.08156501247309489,2.9170877061151623,3.840020716100545,-20.63626304238564,5.282204719375283,accumulation,True,-0.6070474007900839,-0.6070474007900839,-0.6070474007900839,True,-2.9182581758354864,-0.37619850312374803,-2.9182581758354864,True,3.7481147522044678,3.8841953764805703,-5.92982948047146,True,19.65498780567532,25.85568226738719,-5.92982948047146
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T22:00:00Z,2026-08-14T21:00:00Z,2026-08-14T22:00:00Z,0.014230909041032573,66708577.809524,949323.7030639801,26,105009.44618399441,0.1576633936655469,1494.3798770936296,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.049447511010569656,0.15766339366554138,-0.12199107059972514,0.2367867296832804,-10.142370250934752,0.23935700430535167,-18.68112949474121,5.5323185786322115,accumulation,True,-2.5516589755827157,-2.5516589755827157,-2.5516589755827157,True,-4.673462539072504,-2.5516589755827157,-5.574602548690988,True,1.8152432995067302,4.2764819406514,-5.574602548690988,True,17.600105591533797,26.33093736272796,-5.574602548690988
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T23:00:00Z,2026-08-14T22:00:00Z,2026-08-14T23:00:00Z,0.013867784773180054,66764137.97561699,925870.6960127536,26,55560.16609299183,0.08328788878041332,770.4964253397468,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.5516589755827157,0.08328788878040339,-2.9182581758354864,0.24108259695792,-9.17576486414432,0.3228442484812799,-24.736895923254554,5.636919529351858,accumulation,True,-3.102098549169585,-3.102098549169585,-3.102098549169585,True,4.526067561087288,4.526067561087288,-3.102098549169585,True,12.184944516612628,12.184944516612628,-3.102098549169585,True,29.06352106963348,29.638879466479228,-3.102098549169585
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T00:00:00Z,2026-08-14T23:00:00Z,2026-08-15T00:00:00Z,0.013437592422929275,66780991.93169899,897375.7511770995,24,16853.95608200133,0.02524402559972628,226.4765925438838,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.102098549169585,0.025244025599735487,-5.355291235933857,0.26638748151013303,-9.807771999589665,0.34816977296574514,-18.300148617208745,5.66358654036061,accumulation,True,2.0562301043181686,2.0562301043181686,2.0562301043181686,True,6.1495292392168555,7.872374939025573,0.9543407112299063,True,16.228989030027165,16.228989030027165,0.9543407112299063,True,37.703842165552736,37.703842165552736,0.9543407112299063
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T01:00:00Z,2026-08-15T00:00:00Z,2026-08-15T01:00:00Z,0.013713900243625125,66885512.49388,917261.2460848123,25,104520.56218101084,0.15651244337297418,1433.3845631579995,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.0562301043181686,0.15651244337298031,-3.5853480167945984,0.4233168544392596,-10.460303052929687,0.5052271453574786,-14.202807859357636,5.8284348024456145,accumulation,True,-1.0796885128541045,-1.0796885128541045,-1.0796885128541045,True,2.990017396392841,5.698961081319931,-1.0796885128541045,True,18.97496286068794,18.97496286068794,-1.0796885128541045,True,30.736810386733882,34.92938356119648,-1.0796885128541045
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T02:00:00Z,2026-08-15T01:00:00Z,2026-08-15T02:00:00Z,0.013565832838030433,66969069.733531,908491.2053234848,24,83557.23965099454,0.12492576723343488,1133.5235455126403,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.0796885128541045,0.1249257672334414,-4.673462539072504,0.3904923962714246,-8.744249912034896,0.6307840714785184,-13.491484600565329,6.002571966436143,accumulation,True,6.852636725729355,6.852636725729355,6.852636725729355,True,9.388722928693728,9.388722928693728,4.114125651308509,True,17.744125627682838,20.27354248287829,4.114125651308509,True,27.741015860521443,36.402101381099804,4.114125651308509
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T03:00:00Z,2026-08-15T02:00:00Z,2026-08-15T03:00:00Z,0.014495450081240358,66955069.733531,970543.8710083656,25,-14000.0,-0.020905173172788283,-202.936301137365,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,6.852636725729355,-0.020905173172791613,4.526067561087288,0.28597951490625384,-0.5956221764428227,0.6097470318032538,-6.59023298256729,4.298602850939992,distribution,True,-1.5971148320249262,-1.5971148320249262,-1.5971148320249262,True,2.2393411406744557,2.373442790629521,-2.5628858195143045,True,15.569428446877854,15.569428446877854,-2.5628858195143045,True,16.740802969726087,27.654408502074123,-2.5628858195143045
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T04:00:00Z,2026-08-15T03:00:00Z,2026-08-15T04:00:00Z,0.0142639410980241,67033831.889555,956166.6296474619,25,78762.15602400154,0.11763434245899615,1123.458754279742,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.5971148320249262,0.11763434245899429,6.1495292392168555,0.37861066531417187,-3.8530691492258073,0.7280986461737582,-5.164814060325861,4.510834226148752,accumulation,True,-0.9814458039932417,-0.9814458039932417,-0.9814458039932417,True,2.086420673741407,4.035001225702528,-0.9814458039932417,True,26.038383524060137,26.038383524060137,-0.9814458039932417,True,25.962184077882043,29.726286260983393,-0.9814458039932417
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T05:00:00Z,2026-08-15T04:00:00Z,2026-08-15T05:00:00Z,0.014123948246633475,67034371.723266,946789.9969649995,25,539.8337109982967,0.0008053153098687947,7.624583395928036,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-0.9814458039932417,0.0008053153098597221,2.990017396392841,0.22255825489805314,-2.4045849130114427,0.7263269975455566,-3.417372040952238,4.511675867897247,accumulation,True,5.066168730120757,5.066168730120757,5.066168730120757,True,4.148599906170647,5.066168730120757,3.098274361451314,True,25.6040653445762,27.28764275286,2.5862911053388116,True,22.731818180439234,31.012099009434955,2.5862911053388116
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T08:00:00Z,2026-08-15T07:00:00Z,2026-08-15T08:00:00Z,0.014561546913983571,67111059.195272,977240.8369190819,25,76687.47200600058,0.11440022489147045,1116.6882213301792,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.7442970710687011,0.1144002248914644,2.086420673741407,0.11520646148386327,2.5610335134596873,0.7619574212052616,-2.708578431821862,4.631237460127968,accumulation,True,1.0187615178087306,1.0187615178087306,1.0187615178087306,True,7.257682960508638,7.257682960508638,-0.49659730900785126,True,20.40446392715991,23.462437699590776,-0.49659730900785126,True,22.83757039534158,27.074967860393894,-0.49659730900785126
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T09:00:00Z,2026-08-15T08:00:00Z,2026-08-15T09:00:00Z,0.014709894350340902,67215068.436325,988726.555449274,25,104009.24105300009,0.15498077708826802,1529.964947348771,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,1.0187615178087306,0.15498077708826496,4.148599906170647,0.26955830033725814,3.416921466751033,0.9181190858259969,-0.25983611212339053,4.793395765020736,accumulation,True,-1.5000766234393392,-1.5000766234393392,-1.5000766234393392,True,10.919271974422173,10.919271974422173,-1.5000766234393392,True,17.558090845999818,22.21733452733472,-1.5000766234393392,True,27.22589537527078,27.22589537527078,-1.5000766234393392
